TOPIC_6;PGP;4.438876488684493E-5
TOPIC_6;help;4.306972827971481E-5
TOPIC_6;rest;4.282094911597626E-5
TOPIC_6;Randale;4.010615757096731E-5
TOPIC_6;state;3.853808526468852E-5
TOPIC_6;war;3.7827301167227965E-5
TOPIC_6;oit;3.734559518839873E-5
TOPIC_6;NEEDED;3.7095543122026706E-5
TOPIC_6;munitions;3.655184903485791E-5
TOPIC_6;Nikola;3.638733744560032E-5
TOPIC_6;check;3.565230425311502E-5
TOPIC_6;Bruce;3.565230425311502E-5
TOPIC_6;detail;3.530166127737462E-5
TOPIC_6;Supersedes;3.474120013787705E-5
TOPIC_6;often;3.472030664476546E-5
TOPIC_6;additional;3.4152169114231016E-5
TOPIC_6;yr;3.3646090867041365E-5
TOPIC_6;ripem;3.3646090867041365E-5
TOPIC_6;comp;3.3320209864440204E-5
TOPIC_6;mcdonald;3.322031448351001E-5
TOPIC_6;home;3.0840813994262486E-5
TOPIC_6;intacc;2.998521772813097E-5
TOPIC_6;will;2.6320261733692752E-5
TOPIC_6;Scott;2.5960872833204126E-5
TOPIC_6;acs;2.5706966815986594E-5
TOPIC_6;relate;2.4017938403315226E-5
TOPIC_6;send;1.5203576428184752E-5
TOPIC_6;patent;9.83104994396116E-6
TOPIC_6;unobservable;9.83104994396116E-6
TOPIC_6;attacks;9.534409874589815E-6

TOPIC_7;rutgers;0.11899194459397615
TOPIC_7;underground;0.11342278947236865
TOPIC_7;best;0.0909690420232562
TOPIC_7;guy;0.07490036267914435
TOPIC_7;like;0.06760706020111963
TOPIC_7;INFO;0.05391052494023591
TOPIC_7;however;0.04865283220767554
TOPIC_7;defeat;0.04581402973583413
TOPIC_7;Standard;0.04123582017235425
TOPIC_7;guide;0.039907876863575484
TOPIC_7;convince;0.032626806085793505
TOPIC_7;therapy;0.03213887372332298
TOPIC_7;Adleman;0.03122714221483043
TOPIC_7;March;0.02317588163923161
TOPIC_7;etc;0.02300420266270385
TOPIC_7;antenna;0.021494211567072992
TOPIC_7;NEEDED;0.012405351061078804
TOPIC_7;emac;0.011913071646397488
TOPIC_7;sei;0.011913071646397488
TOPIC_7;Zimmermann;0.01189832067312904
TOPIC_7;pragmatic;0.0102567326844293
TOPIC_7;sometimes;0.009305606519216709
TOPIC_7;Nikola;0.009227317441888825
TOPIC_7;observable;0.005090224309572694
TOPIC_7;lot;0.004617067773118766
TOPIC_7;AIX;0.004609692428627058
TOPIC_7;attack;0.0036918641476109608
TOPIC_7;Genzyme;0.002890040588197258
TOPIC_7;liver;0.001379809897866756
TOPIC_7;improvement;0.001172810751773034
TOPIC_7;Elm;0.001099945786315011
TOPIC_7;med;7.905453978092152E-4
TOPIC_7;program;7.149838012339899E-4
TOPIC_7;omni;6.985591147347526E-4
TOPIC_7;reasonably;6.803635516841677E-4
TOPIC_7;site;6.466369564158015E-4
TOPIC_7;thru;6.421655967746636E-4
TOPIC_7;Riordan;5.763133068228636E-4
TOPIC_7;method;5.739142928107845E-4
TOPIC_7;Unix;4.756714530234733E-4
TOPIC_7;statement;4.53546241563637E-4
TOPIC_7;upon;4.0995678788408377E-4
TOPIC_7;Solaris;3.866060706905772E-4
TOPIC_7;range;3.8431436430696927E-4
TOPIC_7;read;3.4354005097480346E-4
TOPIC_7;spleen;3.3468754491640515E-4
TOPIC_7;corporation;3.2262188337784975E-4
TOPIC_7;reply;3.1829591276570337E-4
TOPIC_7;rather;3.125736155308692E-4
TOPIC_7;Nntp;3.0816737720627563E-4
TOPIC_7;develop;3.015124159376505E-4
TOPIC_7;Public;2.798127565137359E-4
TOPIC_7;prime;2.7445505555033045E-4
TOPIC_7;publish;2.7196479024981266E-4
TOPIC_7;interpreter;2.6385245831150514E-4
TOPIC_7;minimize;2.620239744595687E-4
TOPIC_7;nobody;2.6116879306900846E-4
TOPIC_7;time;2.5688091434265006E-4
TOPIC_7;convenient;2.5327382690058114E-4
TOPIC_7;subscribe;2.4796735515416224E-4
TOPIC_7;RSAREF;2.4251423362835566E-4
TOPIC_7;controversial;2.411814098359655E-4
TOPIC_7;aesop;2.379855826851872E-4
TOPIC_7;belong;2.3733323339899582E-4
TOPIC_7;short;2.3476044870223114E-4
TOPIC_7;Xref;2.3299941690196167E-4
TOPIC_7;uunet;2.3099858860466243E-4
TOPIC_7;answers;2.2330999847237782E-4
TOPIC_7;internal;2.190494767035889E-4
TOPIC_7;McDonald;2.143677896553185E-4
TOPIC_7;letter;2.121015025958445E-4
TOPIC_7;deal;2.118810881244796E-4
TOPIC_7;whatever;2.1106208101157742E-4
TOPIC_7;interested;2.0694982405617565E-4
TOPIC_7;discuss;2.0501556797357655E-4
TOPIC_7;future;2.0114070784155912E-4
TOPIC_7;via;2.0074425077239633E-4
TOPIC_7;columbia;2.005677618944671E-4
TOPIC_7;story;1.972031278549494E-4
TOPIC_7;samba;1.9642499371758817E-4
TOPIC_7;rare;1.8958989812468502E-4
TOPIC_7;Macintosh;1.8943850431596022E-4
TOPIC_7;ins;1.8297183372049667E-4
TOPIC_7;identifier;1.8271862353665914E-4
TOPIC_7;Ceredase;1.82159493209816E-4
TOPIC_7;maintain;1.8069081888534132E-4
TOPIC_7;government;1.7980961184717954E-4
TOPIC_7;formatting;1.7970343859733396E-4
TOPIC_7;sender;1.7909984429040435E-4
TOPIC_7;result;1.7694396978377698E-4
TOPIC_7;inside;1.749019444664344E-4
TOPIC_7;safe;1.7037296700332422E-4
TOPIC_7;source;1.7032780993287962E-4
TOPIC_7;opinion;1.6874023610858926E-4
TOPIC_7;mar;1.6774062482745805E-4
TOPIC_7;access;1.6310605630535986E-4
TOPIC_7;Thu;1.61449185475289E-4
TOPIC_7;Lau;1.607958385270697E-4
TOPIC_7;obtain;1.5612964996939674E-4
TOPIC_7;dos;1.5610222016243915E-4
TOPIC_7;administer;1.5503092418252138E-4
TOPIC_7;application;1.5366792843462675E-4
TOPIC_7;get;1.527838682715652E-4
TOPIC_7;whose;1.5100414937613415E-4
TOPIC_7;thus;1.5051276546601227E-4
TOPIC_7;companion;1.4859820303802647E-4
TOPIC_7;sgiblab;1.4750374627150688E-4
TOPIC_7;string;1.4313990443877677E-4
TOPIC_7;sdd;1.418629390781559E-4
TOPIC_7;unc;1.3945100436821232E-4
TOPIC_7;ROGERS;1.3873333915491757E-4
TOPIC_7;man;1.3700220583536609E-4
TOPIC_7;product;1.3588595167940092E-4
TOPIC_7;alt;1.344800952515282E-4
TOPIC_7;lsb;1.343189221428895E-4
TOPIC_7;PKP;1.3258291426840993E-4
TOPIC_7;length;1.312461089220717E-4
TOPIC_7;forget;1.3021431396000545E-4
TOPIC_7;answer;1.2940878222094052E-4
TOPIC_7;algorithm;1.2715369608190766E-4
TOPIC_7;real;1.263027385837815E-4
TOPIC_7;comp;1.261766384522119E-4
TOPIC_7;alone;1.250800566959061E-4
TOPIC_7;mush;1.2366688713965636E-4
TOPIC_7;zaphod;1.236638402148044E-4
TOPIC_7;reston;1.2268379229232897E-4
TOPIC_7;well;1.2259269131202223E-4
TOPIC_7;RSA;1.2042654704163075E-4
TOPIC_7;input;1.1903588589411211E-4
TOPIC_7;person;1.1240051979429286E-4
TOPIC_7;wide;1.1204550694580452E-4
TOPIC_7;metares;1.1143494337126971E-4
TOPIC_7;distribution;1.114062355538155E-4
TOPIC_7;moment;1.112023780155111E-4
TOPIC_7;Rivest;1.1077515143048905E-4
TOPIC_7;title;1.099666437686531E-4
TOPIC_7;architecture;1.0934341314543835E-4
TOPIC_7;hellgate;1.0892430949562981E-4
TOPIC_7;human;1.0869339623662183E-4
TOPIC_7;addition;1.0864971368110795E-4
TOPIC_7;Raymond;1.0804719036365188E-4
TOPIC_7;believe;1.0800288610191625E-4
TOPIC_7;broad;1.0786344565539152E-4
TOPIC_7;disapate;1.077754447141142E-4
TOPIC_7;Science;1.0772980398368354E-4
TOPIC_7;cantaloupe;1.0709754665236894E-4
TOPIC_7;routine;1.0676826858134132E-4
TOPIC_7;expire;1.0514322724162372E-4
TOPIC_7;management;1.0459222844827629E-4
TOPIC_7;nice;1.0456907569500965E-4
TOPIC_7;undefined;1.0431818545847682E-4
TOPIC_7;lrb;1.0426784197590748E-4
TOPIC_7;enough;1.0371721890085421E-4
TOPIC_7;USENET;1.034893071500089E-4
TOPIC_7;rochester;1.0340262671532314E-4
TOPIC_7;firm;1.0307437469579813E-4
TOPIC_7;anything;1.0272448885109093E-4
TOPIC_7;entirely;1.0239569632322334E-4
TOPIC_7;nothing;1.0218435775972421E-4
TOPIC_7;produce;1.0180512566472573E-4
TOPIC_7;carry;1.0177895138091035E-4
TOPIC_7;security;1.0155773700127054E-4
TOPIC_7;ID;1.0147969457367829E-4
TOPIC_7;perhaps;1.014392808881353E-4
TOPIC_7;crypto;1.006064378061117E-4
TOPIC_7;fs;9.971687989986654E-5
TOPIC_7;agree;9.942934029508925E-5
TOPIC_7;rpub;9.888179411664941E-5
TOPIC_7;mps;9.81250561316513E-5
TOPIC_7;stopgap;9.795016276882404E-5
TOPIC_7;tree;9.680343788028376E-5
TOPIC_7;order;9.664704902006562E-5
TOPIC_7;seem;9.659999172747145E-5
TOPIC_7;acc;9.555108727091091E-5
TOPIC_7;challenge;9.526158519703686E-5
TOPIC_7;run;9.440904213945658E-5
TOPIC_7;also;9.415046241920248E-5
TOPIC_7;manufacture;9.334970929561045E-5
TOPIC_7;anymore;9.333118131513991E-5
TOPIC_7;x;9.32325892712538E-5
TOPIC_7;modularity;9.264973314978157E-5
TOPIC_7;biggy;9.260653368939267E-5
TOPIC_7;three;9.166851581250258E-5
TOPIC_7;mu;9.142772513743894E-5
TOPIC_7;indiana;9.134085790927617E-5
TOPIC_7;msu;9.12652971768813E-5
TOPIC_7;help;9.122125275640512E-5
TOPIC_7;distortion;9.085112821887489E-5
TOPIC_7;attempt;8.980057881758388E-5
TOPIC_7;ece;8.868858036980445E-5
TOPIC_7;now;8.792555724218991E-5
TOPIC_7;available;8.756707150024173E-5
TOPIC_7;call;8.720548535732829E-5
TOPIC_7;receive;8.690200008377723E-5
TOPIC_7;decwrl;8.680434871509284E-5
TOPIC_7;Sun;8.639688532841494E-5
TOPIC_7;two;8.569952995801568E-5
TOPIC_7;entire;8.532268137098704E-5
TOPIC_7;interface;8.530999846183489E-5
TOPIC_7;risk;8.271155548398826E-5
TOPIC_7;instead;8.265548579853097E-5
TOPIC_7;uucp;8.220550532462487E-5
TOPIC_7;juww;8.150031921959215E-5
TOPIC_7;non;8.114279465687554E-5
TOPIC_7;style;8.055851938622241E-5
TOPIC_7;universally;8.036702784431795E-5
TOPIC_7;utcsri;8.032967473094008E-5
TOPIC_7;quickly;8.031981032305345E-5
TOPIC_7;ohio;7.972344153018024E-5
TOPIC_7;crb;7.96388444699122E-5
TOPIC_7;encryption;7.872493544007059E-5
TOPIC_7;even;7.861479449800921E-5
TOPIC_7;dru;7.857425351848597E-5
TOPIC_7;direction;7.838475521068315E-5
TOPIC_7;y;7.787083440491928E-5
TOPIC_7;basis;7.786461238618869E-5
TOPIC_7;et;7.746779753390691E-5
TOPIC_7;pkp;7.709456161671034E-5
TOPIC_7;elisp;7.573993007954085E-5
TOPIC_7;avoid;7.570672440547312E-5
TOPIC_7;bleeding;7.51878661758393E-5
TOPIC_7;supposedly;7.439604880489696E-5
TOPIC_7;recieve;7.408724031625565E-5
TOPIC_7;reasonable;7.398304309795427E-5
TOPIC_7;intended;7.391927582736692E-5
TOPIC_7;cmu;7.388120233552466E-5
TOPIC_7;relatively;7.375530507462617E-5
TOPIC_7;dimension;7.316987308001416E-5
TOPIC_7;sure;7.299268487849942E-5
TOPIC_7;offer;7.267350786002312E-5
TOPIC_7;virtually;7.213026271508125E-5
TOPIC_7;main;7.212685004847954E-5
TOPIC_7;rfc;7.202570045576319E-5
TOPIC_7;wed;7.151980994020466E-5
TOPIC_7;ca;7.132413677966498E-5
TOPIC_7;agency;7.131033357307955E-5
TOPIC_7;per;7.115526444062886E-5
TOPIC_7;actually;6.970343631384772E-5
TOPIC_7;license;6.970016337805495E-5
TOPIC_7;bottom;6.926811917511014E-5
TOPIC_7;software;6.901109505477432E-5
TOPIC_7;exist;6.866606441969478E-5
TOPIC_7;Inc;6.86593571942595E-5
TOPIC_7;Internet;6.835637737471116E-5
TOPIC_7;news;6.822301154563112E-5
TOPIC_7;keyword;6.811281305567197E-5
TOPIC_7;specify;6.766384111632314E-5
TOPIC_7;rrb;6.744748033972E-5
TOPIC_7;ftp;6.722178431713007E-5
TOPIC_7;;6.710383707094602E-5
TOPIC_7;half;6.657927443847435E-5
TOPIC_7;conform;6.657353881379126E-5
TOPIC_7;reduce;6.644465531012224E-5
TOPIC_7;write;6.63844658970368E-5
TOPIC_7;murdoch;6.581888323770961E-5
TOPIC_7;launchpad;6.559793663295849E-5
TOPIC_7;rsa;6.498225965249529E-5
TOPIC_7;encrypt;6.45863247233421E-5
TOPIC_7;ucs;6.378976496819001E-5
TOPIC_7;Hertz;6.37182449920961E-5
TOPIC_7;month;6.2446815402122E-5
TOPIC_7;therefore;6.1006929137856895E-5
TOPIC_7;full;6.0878041576600956E-5
TOPIC_7;Mark;6.065239669196851E-5
TOPIC_7;describe;6.042896781025269E-5
TOPIC_7;place;6.0310353062688166E-5
TOPIC_7;Rogers;5.978159840390862E-5
TOPIC_7;hp;5.966647455942371E-5
TOPIC_7;live;5.943795551305096E-5
TOPIC_7;unclassified;5.898922280574585E-5
TOPIC_7;simultaneously;5.790260475316378E-5
TOPIC_7;criticism;5.7478155037365705E-5
TOPIC_7;present;5.7082689888027876E-5
TOPIC_7;Waddington;5.703266155634436E-5
TOPIC_7;code;5.691893929663736E-5
TOPIC_7;wave;5.683642783587998E-5
TOPIC_7;U;5.6361889088518084E-5
TOPIC_7;Indiana;5.631336823132786E-5
TOPIC_7;lack;5.628761546268848E-5
TOPIC_7;replacement;5.5930104347862004E-5
TOPIC_7;rpem;5.588844801298908E-5
TOPIC_7;random;5.57243929475871E-5
TOPIC_7;infer;5.552285993525491E-5
TOPIC_7;network;5.548832470491097E-5
TOPIC_7;Content;5.540297974277197E-5
TOPIC_7;kind;5.360748314322176E-5
TOPIC_7;computation;5.287608460225083E-5
TOPIC_7;s;5.10714746649302E-5
TOPIC_7;friend;5.0983101641656994E-5
TOPIC_7;load;5.064450121638397E-5
TOPIC_7;proof;5.0573813214148024E-5
TOPIC_7;Shamir;5.0198510901696494E-5
TOPIC_7;obvious;4.901896395659154E-5
TOPIC_7;furthermore;4.861044375444806E-5
TOPIC_7;rethought;4.824269252494179E-5
TOPIC_7;feature;4.764896540565492E-5
TOPIC_7;system;4.75999852292414E-5
TOPIC_7;let;4.643098402092779E-5
TOPIC_7;primarily;4.566980008845854E-5
TOPIC_7;square;4.539246630324465E-5
TOPIC_7;character;4.521545316311168E-5
TOPIC_7;Pretty;4.47960552859567E-5
TOPIC_7;refer;4.4760716279359046E-5
TOPIC_7;anonymous;4.439771707725677E-5
TOPIC_7;spool;4.388163737307368E-5
TOPIC_7;mac;4.2899090096516135E-5
TOPIC_7;add;4.2676789923790796E-5
TOPIC_7;magnus;4.232511625049479E-5
TOPIC_7;cryptographic;4.190169273251944E-5
TOPIC_7;NeXT;4.186494610323113E-5
TOPIC_7;cell;4.117554629787744E-5
TOPIC_7;Archive;4.117554629786783E-5
TOPIC_7;domain;4.0567352365936254E-5
TOPIC_7;europa;4.056735236567961E-5
TOPIC_7;PEM;4.033000364658769E-5
TOPIC_7;longer;4.025360210837889E-5
TOPIC_7;gtefsd;3.990051610858021E-5
TOPIC_7;lose;3.921208206340822E-5
TOPIC_7;enhance;3.8647861154934455E-5
TOPIC_7;curvature;3.8624085180146406E-5
TOPIC_7;monthly;3.844805660940678E-5
TOPIC_7;Berkeley;3.742300381716299E-5
TOPIC_7;swell;3.6076466399924735E-5
TOPIC_7;secure;3.603190488220224E-5
TOPIC_7;utnut;3.5521268637407953E-5
TOPIC_7;cl;3.5483406414935104E-5
TOPIC_7;male;3.54348738537775E-5
TOPIC_7;H;3.4712139676925695E-5
TOPIC_7;PGP;3.3870121089683114E-5
TOPIC_7;DISCLAIMER;3.34439308822031E-5
TOPIC_7;mit;3.310765134258936E-5
TOPIC_7;type;3.310765134258936E-5
TOPIC_7;rest;3.242100094849877E-5
TOPIC_7;Originator;3.148241263003517E-5
TOPIC_7;legal;3.137328955419381E-5
TOPIC_7;Randale;3.039867231558959E-5
TOPIC_7;perfect;2.9544978057751288E-5
TOPIC_7;war;2.8988841055224998E-5
TOPIC_7;state;2.8731361495861873E-5
TOPIC_7;oit;2.8233884222717044E-5
TOPIC_7;munitions;2.7638401697579448E-5
TOPIC_7;detail;2.692117387415126E-5
TOPIC_7;DES;2.6674920517330627E-5
TOPIC_7;often;2.6400676830580746E-5
TOPIC_7;additional;2.6051776930355485E-5
TOPIC_7;Supersedes;2.5656484713325825E-5
TOPIC_7;mcdonald;2.5262827989762134E-5
TOPIC_7;look;2.5102965471987342E-5
TOPIC_7;check;2.4995662362601223E-5
TOPIC_7;Bruce;2.4995662362601223E-5
TOPIC_7;home;2.3408057140452773E-5
TOPIC_7;since;2.3226304566749395E-5
TOPIC_7;intacc;2.2936792418380827E-5
TOPIC_7;yr;2.1137917688692514E-5
TOPIC_7;ripem;2.1137917688692514E-5
TOPIC_7;acs;1.964946962364223E-5
TOPIC_7;Scott;1.960282206454884E-5
TOPIC_7;example;1.9557775723168578E-5
TOPIC_7;will;1.9469522192178485E-5
TOPIC_7;relate;1.8543063041844774E-5
TOPIC_7;illness;1.773273464937811E-5
TOPIC_7;Tesla;1.312186750441193E-5
TOPIC_7;send;1.1679176999970019E-5
TOPIC_7;udel;1.002056539336074E-5
TOPIC_7;buy;1.002056539336074E-5
TOPIC_7;patent;9.556590259397869E-6
TOPIC_7;unobservable;9.556590259397869E-6
TOPIC_7;attacks;6.0827622308528E-6

TOPIC_8;convince;0.11996356112930039
TOPIC_8;rfc;0.10948072191980705
TOPIC_8;architecture;0.08945804394959589
TOPIC_8;network;0.0712237639026517
TOPIC_8;moment;0.07039070310801189
TOPIC_8;half;0.06749272685960275
TOPIC_8;random;0.05786890286077463
TOPIC_8;look;0.05261573944862615
TOPIC_8;direction;0.04544605364852507
TOPIC_8;detail;0.04122159284798241
TOPIC_8;H;0.03984515227118495
TOPIC_8;encrypt;0.02775419411566043
TOPIC_8;thru;0.02619225117524308
TOPIC_8;acc;0.01970837316273252
TOPIC_8;launchpad;0.016698813120175023
TOPIC_8;send;0.015810030888220156
TOPIC_8;utnut;0.015078169813890374
TOPIC_8;male;0.014595593729366235
TOPIC_8;PEM;0.014525401773345962
TOPIC_8;license;0.012049937004977931
TOPIC_8;universally;0.005658910158528966
TOPIC_8;belong;0.0015469877332880812
TOPIC_8;source;0.001529596699264118
TOPIC_8;time;0.001400010669608077
TOPIC_8;deal;0.0013804601295195713
TOPIC_8;Genzyme;0.0012826240711517314
TOPIC_8;product;9.201543877822261E-4
TOPIC_8;companion;8.744573835214514E-4
TOPIC_8;thus;8.108879111086776E-4
TOPIC_8;prime;7.441760164410022E-4
TOPIC_8;publish;6.340284572213114E-4
TOPIC_8;read;5.974286837579986E-4
TOPIC_8;indiana;5.812614944629932E-4
TOPIC_8;Nntp;5.643667347200931E-4
TOPIC_8;Mark;5.571083099321112E-4
TOPIC_8;uunet;5.468734124424739E-4
TOPIC_8;lrb;5.468349162998983E-4
TOPIC_8;reasonably;5.269236006016451E-4
TOPIC_8;result;5.252145893665882E-4
TOPIC_8;inside;5.239451206144971E-4
TOPIC_8;Unix;5.190833432051512E-4
TOPIC_8;via;4.804527101020049E-4
TOPIC_8;nice;4.647163199557979E-4
TOPIC_8;whatever;4.583381350354942E-4
TOPIC_8;statement;4.5158769315343725E-4
TOPIC_8;anything;4.4467029650683854E-4
TOPIC_8;distribution;4.4332041341031973E-4
TOPIC_8;uucp;4.3245740282514604E-4
TOPIC_8;Ceredase;4.0905566960078543E-4
TOPIC_8;dos;4.087234378695695E-4
TOPIC_8;columbia;3.800914707919336E-4
TOPIC_8;reston;3.7881314685486554E-4
TOPIC_8;future;3.786322222902499E-4
TOPIC_8;liver;3.773569993526516E-4
TOPIC_8;enough;3.603783299704983E-4
TOPIC_8;rare;3.5371140459725987E-4
TOPIC_8;s;3.483600211602607E-4
TOPIC_8;utcsri;3.4699698099719913E-4
TOPIC_8;also;3.445563921248101E-4
TOPIC_8;lot;3.432431066741506E-4
TOPIC_8;INFO;3.3942345272471795E-4
TOPIC_8;now;3.3546810270409475E-4
TOPIC_8;firm;3.291315597411929E-4
TOPIC_8;Macintosh;3.2488904722987417E-4
TOPIC_8;get;3.2171552030201884E-4
TOPIC_8;administer;3.170760364555591E-4
TOPIC_8;rethought;3.16027432260164E-4
TOPIC_8;rather;3.158792039272114E-4
TOPIC_8;reply;3.097628575380694E-4
TOPIC_8;Lau;3.0553772407851295E-4
TOPIC_8;Thu;3.0487517731823586E-4
TOPIC_8;Riordan;3.010952112146393E-4
TOPIC_8;intended;2.8613938953888366E-4
TOPIC_8;maintain;2.8528122647737095E-4
TOPIC_8;spleen;2.823440810955732E-4
TOPIC_8;convenient;2.7975628193014154E-4
TOPIC_8;perhaps;2.7682518395602204E-4
TOPIC_8;murdoch;2.741366777436475E-4
TOPIC_8;nothing;2.719219874633153E-4
TOPIC_8;however;2.719169829212472E-4
TOPIC_8;formatting;2.699358014772307E-4
TOPIC_8;internal;2.628725759705833E-4
TOPIC_8;ucs;2.6011835823728407E-4
TOPIC_8;story;2.5936500728496794E-4
TOPIC_8;interface;2.5802863384507657E-4
TOPIC_8;believe;2.570364782732018E-4
TOPIC_8;ROGERS;2.562136253152107E-4
TOPIC_8;length;2.5306291858088694E-4
TOPIC_8;even;2.4998983444478014E-4
TOPIC_8;controversial;2.463948601124557E-4
TOPIC_8;addition;2.439953718887813E-4
TOPIC_8;produce;2.4199520983072704E-4
TOPIC_8;mps;2.397223061196033E-4
TOPIC_8;modularity;2.3911564430851898E-4
TOPIC_8;rutgers;2.3894515489978623E-4
TOPIC_8;algorithm;2.387678472720964E-4
TOPIC_8;underground;2.385204140571084E-4
TOPIC_8;med;2.348975674095851E-4
TOPIC_8;cell;2.3303188393429975E-4
TOPIC_8;Archive;2.3303188393275582E-4
TOPIC_8;decwrl;2.283466429135377E-4
TOPIC_8;identifier;2.2740790242009254E-4
TOPIC_8;range;2.2613477015469242E-4
TOPIC_8;sgiblab;2.2470095508039383E-4
TOPIC_8;longer;2.2257188185962088E-4
TOPIC_8;answer;2.1592785322527562E-4
TOPIC_8;stopgap;2.139089993923253E-4
TOPIC_8;lsb;2.1387009383853095E-4
TOPIC_8;broad;2.1208186082681495E-4
TOPIC_8;zaphod;2.1135001501742853E-4
TOPIC_8;mush;2.0989183404070204E-4
TOPIC_8;short;2.085359950783293E-4
TOPIC_8;lose;2.0847360869958516E-4
TOPIC_8;develop;2.0756220645335192E-4
TOPIC_8;Solaris;2.0682632515427787E-4
TOPIC_8;PKP;2.0576062148378125E-4
TOPIC_8;nobody;2.0398427159622247E-4
TOPIC_8;Rivest;2.027146893992212E-4
TOPIC_8;mar;2.0177247040918637E-4
TOPIC_8;upon;2.0021152051177815E-4
TOPIC_8;tree;1.9867462920788122E-4
TOPIC_8;title;1.9852844405305472E-4
TOPIC_8;best;1.9599919875329903E-4
TOPIC_8;obtain;1.9325280599704218E-4
TOPIC_8;management;1.931842409597422E-4
TOPIC_8;Waddington;1.9313818087940597E-4
TOPIC_8;Rogers;1.9302350509809455E-4
TOPIC_8;real;1.9276909635057744E-4
TOPIC_8;hellgate;1.9224348177811676E-4
TOPIC_8;alt;1.9005830732754268E-4
TOPIC_8;defeat;1.895173637302464E-4
TOPIC_8;Science;1.8947157968416252E-4
TOPIC_8;samba;1.8856667096472422E-4
TOPIC_8;safe;1.8598209748172978E-4
TOPIC_8;avoid;1.8494807801621365E-4
TOPIC_8;entirely;1.8408278363723842E-4
TOPIC_8;sender;1.8319973995433776E-4
TOPIC_8;undefined;1.8284965382506035E-4
TOPIC_8;interpreter;1.8057854451803364E-4
TOPIC_8;square;1.7958258440740267E-4
TOPIC_8;agree;1.7943828077324013E-4
TOPIC_8;improvement;1.7910607181191126E-4
TOPIC_8;expire;1.7771654303097445E-4
TOPIC_8;dimension;1.777052252377054E-4
TOPIC_8;discuss;1.7747560236960343E-4
TOPIC_8;McDonald;1.7670728084450842E-4
TOPIC_8;y;1.7575738579780916E-4
TOPIC_8;interested;1.7431982435019063E-4
TOPIC_8;USENET;1.741506187181922E-4
TOPIC_8;wide;1.729354838308698E-4
TOPIC_8;swell;1.727834592719797E-4
TOPIC_8;carry;1.7250040873092128E-4
TOPIC_8;observable;1.7041163749775552E-4
TOPIC_8;sure;1.6925328993780867E-4
TOPIC_8;rpub;1.6909811612364392E-4
TOPIC_8;human;1.676838415447689E-4
TOPIC_8;string;1.6734535581607797E-4
TOPIC_8;bleeding;1.6713005239125326E-4
TOPIC_8;person;1.663560241797116E-4
TOPIC_8;x;1.650172890962623E-4
TOPIC_8;corporation;1.6492496450066203E-4
TOPIC_8;RSA;1.6239416785333096E-4
TOPIC_8;well;1.6198785941468744E-4
TOPIC_8;manufacture;1.6131254660684905E-4
TOPIC_8;anymore;1.6119760288174867E-4
TOPIC_8;guide;1.6066172826785386E-4
TOPIC_8;three;1.5992906326398992E-4
TOPIC_8;distortion;1.5813814863866065E-4
TOPIC_8;metares;1.579241833564177E-4
TOPIC_8;mu;1.575211205328337E-4
TOPIC_8;security;1.572008945416986E-4
TOPIC_8;input;1.570629631639003E-4
TOPIC_8;rsa;1.5602661882815343E-4
TOPIC_8;forget;1.5581257079234527E-4
TOPIC_8;Sun;1.5527156824967094E-4
TOPIC_8;elisp;1.5384568685408367E-4
TOPIC_8;call;1.5305988402977382E-4
TOPIC_8;challenge;1.510976591743753E-4
TOPIC_8;reasonable;1.503359983167685E-4
TOPIC_8;AIX;1.5010046727946565E-4
TOPIC_8;whose;1.4977860663422258E-4
TOPIC_8;fs;1.488177789098619E-4
TOPIC_8;receive;1.4719202089140006E-4
TOPIC_8;risk;1.4682518389794836E-4
TOPIC_8;alone;1.457708669596374E-4
TOPIC_8;access;1.4481255470240166E-4
TOPIC_8;specify;1.4471426892208547E-4
TOPIC_8;two;1.4411822016964493E-4
TOPIC_8;man;1.437878706634352E-4
TOPIC_8;program;1.4377357320761354E-4
TOPIC_8;juww;1.4207705201641825E-4
TOPIC_8;application;1.420362989878554E-4
TOPIC_8;agency;1.4181622291113E-4
TOPIC_8;oit;1.4112407035697392E-4
TOPIC_8;Adleman;1.3993662967291397E-4
TOPIC_8;aesop;1.3990652182972776E-4
TOPIC_8;pkp;1.385154507363488E-4
TOPIC_8;ins;1.3777833327465773E-4
TOPIC_8;non;1.3765288722654239E-4
TOPIC_8;style;1.3691096442965144E-4
TOPIC_8;actually;1.368858287002565E-4
TOPIC_8;minimize;1.3640123800139517E-4
TOPIC_8;crypto;1.3617357034756444E-4
TOPIC_8;ohio;1.3502968796583594E-4
TOPIC_8;add;1.3490769554137068E-4
TOPIC_8;crb;1.337293206654045E-4
TOPIC_8;quickly;1.3369095078259277E-4
TOPIC_8;Elm;1.3259537115180514E-4
TOPIC_8;letter;1.313798943689099E-4
TOPIC_8;ece;1.3125106292669682E-4
TOPIC_8;attempt;1.3085008618682638E-4
TOPIC_8;basis;1.3044190284047455E-4
TOPIC_8;order;1.2864174110106764E-4
TOPIC_8;available;1.2846178071214764E-4
TOPIC_8;supposedly;1.280362516468895E-4
TOPIC_8;et;1.275983836350517E-4
TOPIC_8;routine;1.2586403938675612E-4
TOPIC_8;cmu;1.2486104870653247E-4
TOPIC_8;virtually;1.2334341112409745E-4
TOPIC_8;therapy;1.2221073448748647E-4
